Date,High,Low,Open,Close,Volume,Adj Close
2017-02-07,41.59600067138672,41.16450119018555,41.275001525878906,41.46149826049805,33332000,41.46149826049805
2017-02-08,41.712501525878906,41.25550079345703,41.5265007019043,41.49399948120117,26044000,41.49399948120117
2017-02-09,41.5989990234375,41.32500076293945,41.58649826049805,41.50299835205078,23884000,41.50299835205078
2017-02-10,41.85749816894531,41.5255012512207,41.647499084472656,41.74250030517578,28302000,41.74250030517578
2017-02-13,42.08700180053711,41.8125,41.8849983215332,41.948001861572266,25914000,41.948001861572266
2017-02-14,42.099998474121094,41.791500091552734,41.98849868774414,42.00149917602539,27266000,42.00149917602539
2017-02-15,42.0885009765625,41.81100082397461,41.94049835205078,41.86600112915039,27144000,41.86600112915039
2017-02-16,42.134498596191406,41.862998962402344,41.92499923706055,42.10850143432617,20102000,42.10850143432617
2017-02-17,42.34700012207031,41.98899841308594,42.06549835205078,42.32749938964844,29224000,42.32749938964844
2017-02-21,42.61000061035156,42.32749938964844,42.39950180053711,42.4635009765625,25206000,42.4635009765625
2017-02-22,42.68949890136719,42.33549880981445,42.400001525878906,42.56800079345703,24488000,42.56800079345703
2017-02-23,42.63100051879883,42.125,42.55400085449219,42.54999923706055,27734000,42.54999923706055
2017-02-24,42.417999267578125,42.14799880981445,42.38249969482422,42.390499114990234,26924000,42.390499114990234
2017-02-27,42.53350067138672,42.1505012512207,42.247501373291016,42.48350143432617,20206000,42.48350143432617
2017-02-28,42.44150161743164,42.071998596191406,42.36750030517578,42.246498107910156,27662000,42.246498107910156
2017-03-01,42.900001525878906,42.45100021362305,42.569000244140625,42.837501525878906,36374000,42.837501525878906
2017-03-02,42.824501037597656,42.43600082397461,42.81549835205078,42.49250030517578,25018000,42.49250030517578
2017-03-03,42.54100036621094,42.23550033569336,42.446998596191406,42.45399856567383,20100000,42.45399856567383
2017-03-06,42.446998596191406,42.05849838256836,42.34299850463867,42.36349868774414,20958000,42.36349868774414
2017-03-07,42.666500091552734,42.2760009765625,42.362998962402344,42.557498931884766,20774000,42.557498931884766
2017-03-08,42.846500396728516,42.5625,42.65599822998047,42.68199920654297,20576000,42.68199920654297
2017-03-09,43.035499572753906,42.63349914550781,42.68450164794922,42.891998291015625,26954000,42.891998291015625
2017-03-10,43.21149826049805,42.88050079345703,43.1349983215332,43.070499420166016,26732000,43.070499420166016
2017-03-13,43.35649871826172,43.04100036621094,43.041500091552734,43.229000091552734,23332000,43.229000091552734
2017-03-14,43.37900161743164,43.006500244140625,43.1875,43.295501708984375,21234000,43.295501708984375
2017-03-15,43.49399948120117,43.064998626708984,43.39699935913086,43.419498443603516,26658000,43.419498443603516
2017-03-16,43.635501861572266,43.375999450683594,43.5265007019043,43.5,22090000,43.5
2017-03-17,43.72100067138672,43.41849899291992,43.683998107910156,43.618499755859375,37366000,43.618499755859375
2017-03-20,43.516998291015625,43.23350143432617,43.4739990234375,43.39550018310547,30844000,43.39550018310547
2017-03-21,43.673500061035156,42.384498596191406,43.50299835205078,42.50699996948242,50760000,42.50699996948242
2017-03-22,42.76750183105469,42.349998474121094,42.4739990234375,42.4900016784668,27334000,42.4900016784668
2017-03-23,42.08449935913086,41.650001525878906,42.06949996948242,41.98249816894531,65754000,41.98249816894531
2017-03-24,42.20000076293945,41.45500183105469,42.099998474121094,41.75699996948242,42114000,41.75699996948242
2017-03-27,42.069000244140625,41.21500015258789,41.40449905395508,41.925498962402344,38692000,41.925498962402344
2017-03-28,42.27000045776367,41.61349868774414,41.984500885009766,42.03150177001953,30384000,42.03150177001953
2017-03-29,42.579498291015625,42.069000244140625,42.13750076293945,42.493499755859375,29146000,42.493499755859375
2017-03-30,42.599998474121094,42.3385009765625,42.5989990234375,42.4739990234375,18988000,42.4739990234375
2017-03-31,42.47800064086914,42.262001037597656,42.34149932861328,42.38999938964844,28820000,42.38999938964844
2017-04-03,42.95000076293945,42.37649917602539,42.4375,42.837501525878906,39388000,42.837501525878906
2017-04-04,42.650001525878906,42.3754997253418,42.400001525878906,42.628501892089844,26970000,42.628501892089844
2017-04-05,43.02949905395508,42.375999450683594,42.73550033569336,42.445499420166016,37104000,42.445499420166016
2017-04-06,42.679500579833984,42.20000076293945,42.474998474121094,42.255001068115234,30672000,42.255001068115234
2017-04-07,42.29399871826172,41.8650016784668,42.25,42.10499954223633,22232000,42.10499954223633
2017-04-10,42.33700180053711,42.03950119018555,42.07699966430664,42.084999084472656,20924000,42.084999084472656
2017-04-11,42.23149871826172,41.72999954223633,42.084999084472656,41.99399948120117,19486000,41.99399948120117
2017-04-12,42.18600082397461,41.87950134277344,41.92300033569336,42.073001861572266,22716000,42.073001861572266
2017-04-13,42.186500549316406,41.89250183105469,42.051998138427734,42.00899887084961,21474000,42.00899887084961
2017-04-17,42.78200149536133,42.05149841308594,42.069000244140625,42.756500244140625,20982000,42.756500244140625
2017-04-18,42.86949920654297,42.5625,42.62699890136719,42.699501037597656,18724000,42.699501037597656
2017-04-19,43.0099983215332,42.67649841308594,42.86949920654297,42.82550048828125,21606000,42.82550048828125
2017-04-20,43.19649887084961,42.875,42.98699951171875,43.00400161743164,23776000,43.00400161743164
2017-04-21,43.12200164794922,42.88650131225586,43.03099822998047,42.9474983215332,23458000,42.9474983215332
2017-04-24,43.99800109863281,43.30550003051758,43.422000885009766,43.94649887084961,33930000,43.94649887084961
2017-04-25,44.61249923706055,43.9640007019043,44.112998962402344,44.44200134277344,40760000,44.44200134277344
2017-04-26,44.64950180053711,44.25749969482422,44.56949996948242,44.457000732421875,26466000,44.457000732421875
2017-04-27,44.66899871826172,44.35900115966797,44.5,44.571998596191406,46846000,44.571998596191406
2017-04-28,46.79499816894531,46.1609992980957,46.45000076293945,46.22600173950195,76918000,46.22600173950195
2017-05-01,46.79100036621094,46.040000915527344,46.20750045776367,46.64099884033203,46556000,46.64099884033203
2017-05-02,47.14950180053711,46.54999923706055,46.66350173950195,46.85449981689453,35026000,46.85449981689453
2017-05-03,47.5099983215332,46.760501861572266,46.8025016784668,47.42250061035156,36496000,47.42250061035156
2017-05-04,47.957000732421875,47.368499755859375,47.51449966430664,47.736000061035156,38752000,47.736000061035156
2017-05-05,47.922000885009766,47.404998779296875,47.83599853515625,47.513999938964844,32310000,47.513999938964844
2017-05-08,48.04949951171875,47.369998931884766,47.372501373291016,47.93450164794922,37534000,47.93450164794922
2017-05-09,48.11000061035156,47.720001220703125,48.06650161743164,47.83549880981445,33758000,47.83549880981445
2017-05-10,47.83549880981445,47.492000579833984,47.81100082397461,47.742000579833984,22920000,47.742000579833984
2017-05-11,47.89950180053711,47.43050003051758,47.56449890136719,47.794498443603516,20622000,47.794498443603516
2017-05-12,47.89899826049805,47.60300064086914,47.89250183105469,47.75699996948242,24298000,47.75699996948242
2017-05-15,48.1349983215332,47.64099884033203,47.76449966430664,47.96099853515625,26754000,47.96099853515625
2017-05-16,48.29499816894531,48.01750183105469,48.1775016784668,48.230499267578125,22030000,48.230499267578125
2017-05-17,48.04949951171875,47.00299835205078,47.98500061035156,47.10850143432617,48982000,47.10850143432617
2017-05-18,47.70899963378906,47.063499450683594,47.15999984741211,47.525001525878906,36010000,47.525001525878906
2017-05-19,47.97800064086914,47.599998474121094,47.64099884033203,47.73249816894531,27206000,47.73249816894531
2017-05-22,48.24100112915039,47.827999114990234,47.849998474121094,48.20349884033203,27748000,48.20349884033203
2017-05-23,48.72549819946289,48.224998474121094,48.49800109863281,48.52750015258789,30908000,48.52750015258789
2017-05-24,48.90599822998047,48.58150100708008,48.76300048828125,48.88050079345703,22660000,48.88050079345703
2017-05-25,49.78900146484375,48.89099884033203,48.95000076293945,49.59299850463867,39082000,49.59299850463867
2017-05-26,49.81949996948242,49.36800003051758,49.599998474121094,49.66350173950195,32728000,49.66350173950195
2017-05-30,49.88100051879883,49.56800079345703,49.625,49.80849838256836,30324000,49.80849838256836
2017-05-31,49.97999954223633,49.08399963378906,49.81050109863281,49.35449981689453,34482000,49.35449981689453
2017-06-01,49.65700149536133,49.06449890136719,49.54800033569336,49.41450119018555,26128000,49.41450119018555
2017-06-02,49.82400131225586,49.35350036621094,49.429500579833984,49.805999755859375,34710000,49.805999755859375
2017-06-05,50.369998931884766,49.772499084472656,49.894500732421875,50.194000244140625,27578000,50.194000244140625
2017-06-06,50.43050003051758,49.7400016784668,50.16550064086914,49.83399963378906,31042000,49.83399963378906
2017-06-07,50.195499420166016,49.79349899291992,49.954498291015625,50.07500076293945,27482000,50.07500076293945
2017-06-08,50.279998779296875,49.83100128173828,50.21149826049805,50.2140007019043,33758000,50.2140007019043
2017-06-09,50.275001525878906,47.66849899291992,50.27450180053711,48.50600051879883,72958000,48.50600051879883
2017-06-12,48.400001525878906,46.84000015258789,47.93600082397461,48.09049987792969,84042000,48.09049987792969
2017-06-13,48.89550018310547,48.10049819946289,48.60200119018555,48.525001525878906,40108000,48.525001525878906
2017-06-14,48.98500061035156,47.97549819946289,48.775001525878906,48.39649963378906,30110000,48.39649963378906
2017-06-15,48.034000396728516,47.01850128173828,47.4010009765625,48.00899887084961,48552000,48.00899887084961
2017-06-16,47.997501373291016,47.435001373291016,47.89550018310547,47.930999755859375,51184000,47.930999755859375
2017-06-19,48.96500015258789,48.40999984741211,48.48249816894531,48.76100158691406,29376000,48.76100158691406
2017-06-20,49.03950119018555,48.40999984741211,48.765499114990234,48.449501037597656,25946000,48.449501037597656
2017-06-21,48.977500915527344,48.47249984741211,48.53950119018555,48.929500579833984,23232000,48.929500579833984
2017-06-22,49.025001525878906,48.66550064086914,48.84349822998047,48.83100128173828,20190000,48.83100128173828
2017-06-23,49.33100128173828,48.722999572753906,48.775001525878906,49.304500579833984,31280000,49.304500579833984
2017-06-26,49.699501037597656,48.51649856567383,49.5,48.60449981689453,30358000,48.60449981689453
2017-06-27,48.361000061035156,47.35449981689453,48.08000183105469,47.40449905395508,48872000,47.40449905395508
2017-06-28,48.1619987487793,46.80799865722656,47.53300094604492,48.050498962402344,54912000,48.050498962402344
2017-06-29,47.58300018310547,46.47999954223633,47.567501068115234,46.89099884033203,64134000,46.89099884033203
2017-06-30,47.25,46.480499267578125,47.199501037597656,46.48400115966797,45754000,46.48400115966797
2017-07-03,46.71200180053711,45.765499114990234,46.6609992980957,45.972999572753906,33896000,45.972999572753906
2017-07-05,46.81449890136719,45.93149948120117,46.209999084472656,46.612998962402344,41882000,46.612998962402344
2017-07-06,46.80699920654297,45.99250030517578,46.25,46.384498596191406,40298000,46.384498596191406
2017-07-07,47.233001708984375,46.489498138427734,46.54949951171875,47.04050064086914,33266000,47.04050064086914
2017-07-10,47.65650177001953,47.09749984741211,47.09749984741211,47.54999923706055,29030000,47.54999923706055
2017-07-11,47.74449920654297,47.25600051879883,47.5260009765625,47.67649841308594,29224000,47.67649841308594
2017-07-12,48.48149871826172,47.85200119018555,48.042999267578125,48.382999420166016,32042000,48.382999420166016
2017-07-13,48.935001373291016,48.2400016784668,48.540000915527344,48.442501068115234,30492000,48.442501068115234
2017-07-14,48.87699890136719,48.50749969482422,48.70000076293945,48.84550094604492,21592000,48.84550094604492
2017-07-17,49.16749954223633,48.540000915527344,48.816001892089844,48.79800033569336,33210000,48.79800033569336
2017-07-18,49.54249954223633,48.60200119018555,48.667999267578125,49.34749984741211,28266000,49.34749984741211
2017-07-19,49.779998779296875,49.35049819946289,49.5004997253418,49.63850021362305,28242000,49.63850021362305
2017-07-20,49.933998107910156,49.23099899291992,49.849998474121094,49.609500885009766,28368000,49.609500885009766
2017-07-21,49.75550079345703,49.208499908447266,49.45000076293945,49.69200134277344,29266000,49.69200134277344
2017-07-24,50.30950164794922,49.51350021362305,49.70500183105469,49.91550064086914,79690000,49.91550064086914
2017-07-25,48.83649826049805,48.189998626708984,48.53499984741211,48.451499938964844,118672000,48.451499938964844
2017-07-26,48.6974983215332,48.01150131225586,48.638999938964844,48.265499114990234,44432000,48.265499114990234
2017-07-27,48.47600173950195,46.85300064086914,48.45899963378906,47.6254997253418,74358000,47.6254997253418
2017-07-28,48.089500427246094,47.265499114990234,47.39950180053711,47.916500091552734,36276000,47.916500091552734
2017-07-31,48.05950164794922,47.08649826049805,48.0,47.275001525878906,45670000,47.275001525878906
2017-08-01,47.7244987487793,47.24800109863281,47.390499114990234,47.327999114990234,28052000,47.327999114990234
2017-08-02,47.45500183105469,46.625999450683594,47.41849899291992,47.38199996948242,40788000,47.38199996948242
2017-08-03,47.5,46.97200012207031,47.45500183105469,47.01499938964844,22478000,47.01499938964844
2017-08-04,47.37699890136719,46.9900016784668,47.1974983215332,47.28950119018555,25092000,47.28950119018555
2017-08-07,47.448001861572266,47.17499923706055,47.375999450683594,47.287498474121094,28916000,47.287498474121094
2017-08-08,47.6245002746582,47.124000549316406,47.214500427246094,47.20949935913086,30102000,47.20949935913086
2017-08-09,47.1879997253418,46.69599914550781,46.92250061035156,47.00400161743164,28018000,47.00400161743164
2017-08-10,46.814998626708984,46.0890007019043,46.75,46.179500579833984,54148000,46.179500579833984
2017-08-11,46.667999267578125,46.06100082397461,46.18550109863281,46.50450134277344,32334000,46.50450134277344
2017-08-14,47.051998138427734,46.7244987487793,46.95349884033203,46.94649887084961,23012000,46.94649887084961
2017-08-15,47.153499603271484,46.832000732421875,47.05149841308594,46.90399932861328,22130000,46.90399932861328
2017-08-16,47.494998931884766,47.00199890136719,47.0625,47.2135009765625,26906000,47.2135009765625
2017-08-17,47.19049835205078,46.38199996948242,47.147499084472656,46.382999420166016,33914000,46.382999420166016
2017-08-18,46.55099868774414,46.17250061035156,46.3489990234375,46.308998107910156,26748000,46.308998107910156
2017-08-21,46.412498474121094,45.93000030517578,46.28850173950195,46.04349899291992,26024000,46.04349899291992
2017-08-22,47.097999572753906,46.30849838256836,46.347999572753906,47.02000045776367,35502000,47.02000045776367
2017-08-23,47.27149963378906,46.762001037597656,46.849998474121094,47.12900161743164,22690000,47.12900161743164
2017-08-24,47.31549835205078,46.5369987487793,47.18550109863281,46.84450149536133,25892000,46.84450149536133
2017-08-25,47.0364990234375,46.505001068115234,46.96049880981445,46.525001525878906,23746000,46.525001525878906
2017-08-28,46.74250030517578,46.30550003051758,46.59400177001953,46.40650177001953,20988000,46.40650177001953
2017-08-29,46.90950012207031,45.96549987792969,45.997501373291016,46.787498474121094,23172000,46.787498474121094
2017-08-30,47.292999267578125,46.70249938964844,46.78350067138672,47.18149948120117,22406000,47.18149948120117
2017-08-31,47.86000061035156,47.3125,47.314998626708984,47.762001037597656,33866000,47.762001037597656
2017-09-01,47.916500091552734,47.513999938964844,47.87350082397461,47.5994987487793,20858000,47.5994987487793
2017-09-05,47.56949996948242,46.779998779296875,47.34299850463867,47.07400131225586,29148000,47.07400131225586
2017-09-06,47.224998474121094,46.63399887084961,47.19350051879883,47.10100173950195,27830000,47.10100173950195
2017-09-07,47.525001525878906,46.87649917602539,47.212501525878906,47.49449920654297,22332000,47.49449920654297
2017-09-08,47.53499984741211,47.0004997253418,47.48500061035156,47.070499420166016,19998000,47.070499420166016
2017-09-11,47.63399887084961,47.04999923706055,47.36000061035156,47.16450119018555,26748000,47.16450119018555
2017-09-12,47.40449905395508,46.875,47.34600067138672,47.33250045776367,25696000,47.33250045776367
2017-09-13,47.64250183105469,47.23699951171875,47.275001525878906,47.52199935913086,21908000,47.52199935913086
2017-09-14,47.4015007019043,46.917999267578125,47.29999923706055,47.006500244140625,28548000,47.006500244140625
2017-09-15,47.087501525878906,46.5625,47.00450134277344,46.76449966430664,39886000,46.76449966430664
2017-09-18,46.84299850463867,46.27000045776367,46.7504997253418,46.48749923706055,29474000,46.48749923706055
2017-09-19,46.89699935913086,46.33300018310547,46.670501708984375,46.84299850463867,24854000,46.84299850463867
2017-09-20,47.5,46.875,46.88650131225586,47.37699890136719,40080000,47.37699890136719
2017-09-21,47.63999938964844,46.96900177001953,47.40650177001953,47.377498626708984,27414000,47.377498626708984
2017-09-22,47.5,47.04199981689453,47.13850021362305,47.16299819946289,21496000,47.16299819946289
2017-09-25,46.98749923706055,46.22549819946289,46.97249984741211,46.7140007019043,37468000,46.7140007019043
2017-09-26,47.20399856567383,46.75600051879883,46.83449935913086,46.871498107910156,33454000,46.871498107910156
2017-09-27,48.27149963378906,47.09749984741211,47.137001037597656,47.994998931884766,46692000,47.994998931884766
2017-09-28,48.308998107910156,47.77750015258789,47.8125,48.240501403808594,28018000,48.240501403808594
2017-09-29,48.79050064086914,48.29999923706055,48.29999923706055,48.68600082397461,40622000,48.68600082397461
2017-10-02,48.887001037597656,48.09749984741211,48.782501220703125,48.37350082397461,30782000,48.37350082397461
2017-10-03,48.62200164794922,48.135501861572266,48.37799835205078,48.604000091552734,21666000,48.604000091552734
2017-10-04,48.720001220703125,48.28049850463867,48.5880012512207,48.3390007019043,21156000,48.3390007019043
2017-10-05,49.32550048828125,48.51350021362305,48.63949966430664,49.259498596191406,35618000,49.259498596191406
2017-10-06,49.7130012512207,48.925498962402344,49.0,49.68199920654297,31060000,49.68199920654297
2017-10-09,50.02299880981445,49.57500076293945,49.75,49.615501403808594,25910000,49.615501403808594
2017-10-10,49.87350082397461,49.05550003051758,49.76499938964844,49.38999938964844,23268000,49.38999938964844
2017-10-11,50.378501892089844,49.39699935913086,49.45199966430664,50.282501220703125,36300000,50.282501220703125
2017-10-12,50.57699966430664,50.05500030517578,50.19200134277344,50.282501220703125,30614000,50.282501220703125
2017-10-13,50.737998962402344,50.35300064086914,50.455501556396484,50.39350128173828,26552000,50.39350128173828
2017-10-16,50.599998474121094,50.07600021362305,50.48149871826172,50.467498779296875,21420000,50.467498779296875
2017-10-17,50.72800064086914,50.3025016784668,50.37200164794922,50.54999923706055,20260000,50.54999923706055
2017-10-18,50.81549835205078,50.26599884033203,50.5525016784668,50.637001037597656,25596000,50.637001037597656
2017-10-19,50.36600112915039,49.8650016784668,50.23749923706055,50.09199905395508,34284000,50.09199905395508
2017-10-20,50.432498931884766,50.11349868774414,50.352500915527344,50.253501892089844,32120000,50.253501892089844
2017-10-23,50.28950119018555,49.154998779296875,50.25899887084961,49.277000427246094,32786000,49.277000427246094
2017-10-24,49.4630012512207,48.854000091552734,49.32500076293945,49.42449951171875,28902000,49.42449951171875
2017-10-25,49.721500396728516,48.88600158691406,49.313499450683594,49.573001861572266,30574000,49.573001861572266
2017-10-26,50.32550048828125,49.52349853515625,49.923500061035156,49.57099914550781,47396000,49.57099914550781
2017-10-27,53.180999755859375,51.342498779296875,51.54949951171875,51.68349838256836,103682000,51.68349838256836
2017-10-30,51.99150085449219,51.11650085449219,51.45800018310547,51.65650177001953,46804000,51.65650177001953
2017-10-31,52.04999923706055,51.314998626708984,51.650001525878906,51.652000427246094,30326000,51.652000427246094
2017-11-01,52.393001556396484,51.70000076293945,51.816001892089844,52.130001068115234,43262000,52.130001068115234
2017-11-02,52.2760009765625,51.43299865722656,51.9995002746582,52.14849853515625,26694000,52.14849853515625
2017-11-03,52.53300094604492,51.88249969482422,52.13750076293945,52.4995002746582,27770000,52.4995002746582
2017-11-06,52.62950134277344,52.099998474121094,52.45500183105469,52.13399887084961,18294000,52.13399887084961
2017-11-07,52.670501708984375,52.150001525878906,52.48249816894531,52.61949920654297,26104000,52.61949920654297
2017-11-08,53.134498596191406,52.352500915527344,52.502498626708984,52.91450119018555,24276000,52.91450119018555
2017-11-09,52.54399871826172,51.79249954223633,52.400001525878906,52.38600158691406,35892000,52.38600158691406
2017-11-10,52.33150100708008,52.06100082397461,52.19350051879883,52.20750045776367,19442000,52.20750045776367
2017-11-13,52.4370002746582,51.9630012512207,52.040000915527344,52.060001373291016,18814000,52.060001373291016
2017-11-14,52.1150016784668,51.46649932861328,51.88600158691406,52.082000732421875,21012000,52.082000732421875
2017-11-15,51.98149871826172,51.53799819946289,51.75,51.820499420166016,18106000,51.820499420166016
2017-11-16,52.5880012512207,51.900001525878906,51.9375,52.423500061035156,23768000,52.423500061035156
2017-11-17,52.54999923706055,51.686500549316406,52.4900016784668,51.794498443603516,26712000,51.794498443603516
2017-11-20,51.935001373291016,51.63399887084961,51.79999923706055,51.733001708984375,17526000,51.733001708984375
2017-11-21,52.519500732421875,51.957000732421875,52.00199890136719,52.51499938964844,22206000,52.51499938964844
2017-11-22,52.77149963378906,52.36249923706055,52.55799865722656,52.59600067138672,14538000,52.59600067138672
2017-11-24,53.003501892089844,52.59600067138672,52.71950149536133,52.82600021362305,16492000,52.82600021362305
2017-11-27,53.652000427246094,52.73849868774414,52.92850112915039,53.60049819946289,35430000,53.60049819946289
2017-11-28,54.0,52.72700119018555,53.699501037597656,53.16450119018555,36424000,53.16450119018555
2017-11-29,52.938499450683594,51.48249816894531,52.808998107910156,51.86899948120117,55866000,51.86899948120117
2017-11-30,52.207000732421875,51.503501892089844,51.99700164794922,51.80849838256836,45092000,51.80849838256836
2017-12-01,51.86199951171875,50.845001220703125,51.52050018310547,51.253501892089844,37762000,51.253501892089844
2017-12-04,51.56700134277344,50.46099853515625,51.38999938964844,50.59349822998047,38778000,50.59349822998047
2017-12-05,51.83399963378906,50.11600112915039,50.54949951171875,50.97999954223633,38998000,50.97999954223633
2017-12-06,51.979000091552734,50.765499114990234,50.82600021362305,51.63600158691406,28710000,51.63600158691406
2017-12-07,52.44599914550781,51.768001556396484,51.80350112915039,52.22850036621094,30866000,52.22850036621094
2017-12-08,52.82099914550781,52.292999267578125,52.59049987792969,52.46900177001953,31170000,52.46900177001953
2017-12-11,52.79999923706055,52.20600128173828,52.55550003051758,52.5984992980957,23254000,52.5984992980957
2017-12-12,53.125,52.243499755859375,52.5,52.438499450683594,33882000,52.438499450683594
2017-12-13,52.77399826049805,52.32899856567383,52.604000091552734,52.56949996948242,27680000,52.56949996948242
2017-12-14,53.354000091552734,52.68000030517578,52.77450180053711,52.87350082397461,30962000,52.87350082397461
2017-12-15,53.76250076293945,53.00450134277344,53.18899917602539,53.599998474121094,63760000,53.599998474121094
2017-12-18,54.324501037597656,53.51850128173828,53.8224983215332,54.25450134277344,30292000,54.25450134277344
2017-12-19,54.24850082397461,53.61349868774414,54.1510009765625,53.98899841308594,26350000,53.98899841308594
2017-12-20,54.061500549316406,53.43000030517578,54.04600143432617,53.678001403808594,28728000,53.678001403808594
2017-12-21,53.875999450683594,53.45000076293945,53.769500732421875,53.54249954223633,25640000,53.54249954223633
2017-12-22,53.58599853515625,53.38199996948242,53.5,53.44300079345703,17788000,53.44300079345703
2017-12-26,53.44300079345703,52.93199920654297,53.43199920654297,53.29249954223633,18376000,53.29249954223633
2017-12-27,53.41350173950195,52.91899871826172,53.33000183105469,53.0099983215332,22324000,53.0099983215332
2017-12-28,53.242000579833984,52.66899871826172,53.11249923706055,52.79750061035156,19884000,52.79750061035156
2017-12-29,52.90250015258789,52.6349983215332,52.77450180053711,52.66999816894531,23606000,52.66999816894531
2018-01-02,53.79899978637695,52.6510009765625,52.6510009765625,53.660499572753906,31766000,53.660499572753906
2018-01-03,54.80500030517578,53.67150115966797,53.69649887084961,54.57600021362305,31318000,54.57600021362305
2018-01-04,55.20399856567383,54.7130012512207,54.85449981689453,54.78799819946289,26052000,54.78799819946289
2018-01-05,55.67900085449219,55.09000015258789,55.17250061035156,55.51449966430664,30250000,55.51449966430664
2018-01-08,55.95800018310547,55.5,55.54999923706055,55.71049880981445,24644000,55.71049880981445
2018-01-09,55.922000885009766,55.40999984741211,55.922000885009766,55.63949966430664,26808000,55.63949966430664
2018-01-10,55.638999938964844,55.19900131225586,55.349998474121094,55.50699996948242,20734000,55.50699996948242
2018-01-11,55.74250030517578,55.32400131225586,55.615501403808594,55.602500915527344,22424000,55.602500915527344
2018-01-12,56.564998626708984,55.4005012512207,55.505001068115234,56.532501220703125,38586000,56.532501220703125
2018-01-16,57.444000244140625,56.33300018310547,57.015499114990234,56.53499984741211,36462000,56.53499984741211
2018-01-17,56.965999603271484,56.17449951171875,56.81800079345703,56.95500183105469,27830000,56.95500183105469
2018-01-18,57.02949905395508,56.222999572753906,56.967498779296875,56.798500061035156,27498000,56.798500061035156
2018-01-19,57.18899917602539,56.625,56.9015007019043,57.17499923706055,30552000,57.17499923706055
2018-01-22,58.34400177001953,57.090999603271484,57.191001892089844,58.20800018310547,29550000,58.20800018310547
2018-01-23,58.925498962402344,58.36249923706055,58.53099822998047,58.80849838256836,39138000,58.80849838256836
2018-01-24,59.352500915527344,58.369998931884766,59.249000549316406,58.56449890136719,37128000,58.56449890136719
2018-01-25,59.25,58.59199905395508,59.035499572753906,59.106998443603516,29984000,59.106998443603516
2018-01-26,59.37799835205078,58.4015007019043,59.37649917602539,59.37799835205078,42170000,59.37799835205078
2018-01-29,59.900001525878906,59.202999114990234,59.400001525878906,59.32400131225586,31494000,59.32400131225586
2018-01-30,59.39649963378906,58.72549819946289,58.88600158691406,58.868499755859375,37338000,58.868499755859375
2018-01-31,59.316001892089844,58.60499954223633,59.19049835205078,59.111000061035156,36022000,59.111000061035156
2018-02-01,59.372501373291016,58.46799850463867,58.79949951171875,59.079498291015625,73514000,59.079498291015625
2018-02-02,56.564998626708984,55.55849838256836,56.37099838256836,55.959999084472656,117842000,55.959999084472656
2018-02-05,55.7495002746582,52.83700180053711,55.03049850463867,53.11949920654297,83550000,53.11949920654297
2018-02-06,54.36899948120117,51.5004997253418,51.69900131225586,54.221500396728516,76630000,54.221500396728516
2018-02-07,54.326499938964844,52.73099899291992,54.24850082397461,52.77050018310547,51942000,52.77050018310547
2018-02-08,53.19649887084961,50.23500061035156,52.993499755859375,50.385501861572266,66792000,50.385501861572266
2018-02-09,52.58599853515625,49.849998474121094,51.29399871826172,52.313499450683594,98360000,52.313499450683594
2018-02-12,53.278499603271484,52.27450180053711,52.833499908447266,52.72800064086914,56240000,52.72800064086914
2018-02-13,53.06100082397461,52.34600067138672,52.5,52.707000732421875,31586000,52.707000732421875
2018-02-14,53.77349853515625,52.4900016784668,52.715999603271484,53.6349983215332,41304000,53.6349983215332
2018-02-15,54.70500183105469,53.36149978637695,54.17250061035156,54.56800079345703,37396000,54.56800079345703
2018-02-16,55.41550064086914,54.57749938964844,54.66899871826172,54.775001525878906,39948000,54.775001525878906
2018-02-20,55.81449890136719,54.5,54.63800048828125,55.179500579833984,33754000,55.179500579833984
2018-02-21,56.810001373291016,55.3754997253418,55.45500183105469,55.6875,41486000,55.6875
2018-02-22,56.27299880981445,55.25749969482422,55.958499908447266,55.494998931884766,28010000,55.494998931884766
2018-02-23,56.45000076293945,55.422000885009766,55.93299865722656,56.40449905395508,25292000,56.40449905395508
2018-02-26,57.209999084472656,56.46699905395508,56.59299850463867,57.185001373291016,30912000,57.185001373291016
2018-02-27,57.212501525878906,55.839500427246094,57.185001373291016,55.8754997253418,42964000,55.8754997253418
2018-02-28,56.38249969482422,55.150001525878906,56.099998474121094,55.19599914550781,49292000,55.19599914550781
2018-03-01,55.563499450683594,53.364498138427734,55.47700119018555,53.570499420166016,55338000,53.570499420166016
2018-03-02,54.34450149536133,52.50550079345703,52.89899826049805,54.207000732421875,50162000,54.207000732421875
2018-03-05,55.058998107910156,53.61349868774414,53.90650177001953,54.737998962402344,28648000,54.737998962402344
2018-03-06,55.28150177001953,54.724998474121094,55.10499954223633,55.04499816894531,23382000,55.04499816894531
2018-03-07,55.810001373291016,54.49549865722656,54.64099884033203,55.75199890136719,30748000,55.75199890136719
2018-03-08,56.571998596191406,55.86000061035156,55.86000061035156,56.46900177001953,33862000,56.46900177001953
2018-03-09,58.04999923706055,56.714500427246094,56.974998474121094,58.04199981689453,42662000,58.04199981689453
2018-03-12,58.90800094604492,57.959999084472656,58.252498626708984,58.29650115966797,44306000,58.29650115966797
2018-03-13,58.900001525878906,56.72850036621094,58.59149932861328,56.99549865722656,43140000,56.99549865722656
2018-03-14,57.987998962402344,57.11750030517578,57.290000915527344,57.44449996948242,41870000,57.44449996948242
